www.dlongwood.com.warc.gz,0
www.doctologia.es.warc.gz,421
www.doctorafortuny.com.warc.gz,0
www.doctorcasado.es.warc.gz,0
www.doctordanielgonzalez.com.warc.gz,0
www.doctorherrerolozano.es.warc.gz,0
www.doctormartinezgutierrez.com.warc.gz,0
www.doctorterren.com.warc.gz,0
www.doctutor.es.warc.gz,48
www.docvadis.es.warc.gz,0
www.dolordecabeza.net.warc.gz,0
www.dolorypaliativos.org.warc.gz,0
www.domi-salud.com.warc.gz,0
www.dosemociones.com.warc.gz,0
www.downcantabria.com.warc.gz,0
www.dreamgenics.com.warc.gz,2
www.drgen.com.ar.warc.gz,0
www.drjosepmorera.com.warc.gz,0
www.drlopezheras.com.warc.gz,4
www.drofar.com.ar.warc.gz,0
www.drogomedia.com.warc.gz,0
www.easp.es.warc.gz,2
www.easydna.es.warc.gz,0
www.ecografiadebolsillo.com.warc.gz,0
www.ecured.cu.warc.gz,41
www.ee.lafe.san.gva.es.warc.gz,0
www.efesalud.com.warc.gz,0
www.efisioterapia.net.warc.gz,0
www.e-huntington.com.warc.gz,0
www.e-huntington.es.warc.gz,0
www.eiviluxury.com.warc.gz,0
www.elaandalucia.es.warc.gz,1
www.e-lactancia.org.warc.gz,0
www.elbaulradiologico.com.warc.gz,0
www.elblogazul.es.warc.gz,0
www.elblogdemercksalud.es.warc.gz,1
www.elblogderosa.es.warc.gz,0
www.elblogdetubebe.com.warc.gz,0
www.elea.com.warc.gz,0
www.elenaconde.com.warc.gz,0
www.elhospital.com.warc.gz,0
www.embarazoymas.net.warc.gz,0
www.em-consulte.com.warc.gz,0
www.emsevilla.es.warc.gz,0
www.emvet.es.warc.gz,0
www.enciclopediasalud.com.warc.gz,0
www.endoinfo.org.warc.gz,0
www.ene-enfermeria.org.warc.gz,0
www.enferdocente.es.warc.gz,0
www.enfermedadesgraves.com.warc.gz,0
www.enfermerasaturada.es.warc.gz,0
www.enfermeria21.com.warc.gz,1
www.enfermeriaaps.com.warc.gz,0
www.enfermeriacantabria.com.warc.gz,73
www.enfermeriadeciudadreal.com.warc.gz,0
www.enfermeriadeurgencias.com.warc.gz,2
www.enfermeriaencardiologia.com.warc.gz,4
www.enfermerialava.org.warc.gz,0
www.enfermeriaperu.com.warc.gz,0
www.enfermeriarespira.es.warc.gz,0
www.enfermeriasegovia.com.warc.gz,0
www.enfermeriasoria.com.warc.gz,3
www.enfermeriatv.es.warc.gz,0
www.enfermerodeurgencias.com.warc.gz,0
www.enfersalud.com.warc.gz,18
www.eoncologica.com.warc.gz,0
www.epes.es.warc.gz,12
www.eresa.com.warc.gz,0
www.ergonautas.upv.es.warc.gz,0
www.esalud.com.warc.gz,0
www.esclerosismultiple.es.warc.gz,0
www.escueladepacientes.es.warc.gz,0
www.escueladesaludgallego.es.warc.gz,0
www.esparkinson.es.warc.gz,1
www.especialistasya.com.warc.gz,0
www.esportadaptat.cat.warc.gz,0
www.esteve.com.warc.gz,0
www.estevefarma.com.warc.gz,0
www.estudiodesalud.com.warc.gz,0
www.etapainfantil.com.warc.gz,0
www.eugin.com.co.warc.gz,0
www.eunate.org.warc.gz,0
www.eupharlaw.com.warc.gz,0
www.everexpharma.com.ar.warc.gz,0
www.eviclinic.es.warc.gz,0
www.eyriesalud.com.warc.gz,0
www.faam.es.warc.gz,2
www.facisaune.edu.py.warc.gz,0
www.fac.org.ar.warc.gz,24
www.faecap.com.warc.gz,0
www.fafac.cat.warc.gz,0
www.fameargentina.com.ar.warc.gz,0
www.farline.es.warc.gz,0
www.farmaceuticoscomunitarios.org.warc.gz,0
www.farmaceuticosdesevilla.es.warc.gz,0
www.farmaconsulting.es.warc.gz,0
www.farmasuya.com.warc.gz,0
www.farmaventas.es.warc.gz,0
www.fcarreras.org.warc.gz,0
www.fcd.cat.warc.gz,0
www.fcv.org.warc.gz,0
www.fecpc.cat.warc.gz,0
www.fedacam.org.warc.gz,0
www.fedeal.org.warc.gz,0
www.fedeepilepsia.org.warc.gz,0
www.fedefarma.com.warc.gz,2
www.fedefarma.org.warc.gz,0
www.fedesp.es.warc.gz,8
www.fefoc.org.warc.gz,0
www.fejidif.org.warc.gz,2
www.fekoor.com.warc.gz,1009
www.fellowshipgilead.es.warc.gz,0
www.felupus.org.warc.gz,0
www.femacpa.com.warc.gz,1
www.fem.es.warc.gz,0
www.femmcirugiaestetica.com.warc.gz,0
www.fenin.es.warc.gz,0
www.ferato.com.warc.gz,0
www.fescan.es.warc.gz,0
www.fesemi.org.warc.gz,8
www.fevafa.org.warc.gz,5
www.ffis.es.warc.gz,2
www.ffomc.org.warc.gz,0
www.fibrodolor.org.warc.gz,0
www.fibromialgia-asturias.org.warc.gz,0
www.fibromialgia.cat.warc.gz,0
www.fibrosiquistica.org.warc.gz,0
www.fibrostatin.com.warc.gz,0
www.ficyt.es.warc.gz,7
www.fidic.org.co.warc.gz,0
www.filse.org.warc.gz,0
www.fipec.net.warc.gz,0
www.fisatbcn.es.warc.gz,0
www.fisioclinicreus.com.warc.gz,0
www.fisiodue.com.warc.gz,0
www.fisiofocus.com.warc.gz,1
www.fisiomedical.es.warc.gz,0
www.fisios.net.warc.gz,0
www.fisiosportmaresme.com.warc.gz,0
www.fisioterapiaaguilar.com.warc.gz,0
www.fisioterapia-online.com.warc.gz,0
www.fisioterapiaonline.com.warc.gz,0
www.fisioterapiavitalia.com.warc.gz,0
www.fismed.es.warc.gz,0
www.fisterra.com.warc.gz,0
www.fjd.es.warc.gz,67
www.fleni.org.ar.warc.gz,0
www.fmdv.org.warc.gz,1
www.fmfspain.com.warc.gz,2
www.fneuroblastoma.org.warc.gz,1
www.foicam.es.warc.gz,0
www.fontilles.org.warc.gz,0
www.for-emer.com.warc.gz,0
www.formacionysalud.com.warc.gz,0
www.fqgalicia.org.warc.gz,0
www.fremap.es.warc.gz,12
www.frenoalictus.org.warc.gz,0
www.fsjd.org.warc.gz,3
www.fucimed.org.warc.gz,0
www.fuesmen.edu.ar.warc.gz,2
www.fundacioace.com.warc.gz,0
www.fundacioaltem.org.warc.gz,0
www.fundaciolluisalcanyis.org.warc.gz,2
www.fundacionadana.org.warc.gz,0
www.fundacion-alborada.org.warc.gz,0
www.fundacionalzheimer.com.warc.gz,0
www.fundacioncadah.org.warc.gz,0
www.fundacioncaico.org.warc.gz,0
www.fundacioncien.es.warc.gz,0
www.fundacioncirhma.org.warc.gz,0
www.fundaciondelcerebro.es.warc.gz,4
www.fundaciondelcorazon.com.warc.gz,0
www.fundaciondiabetes.org.warc.gz,7
www.fundacioneco.es.warc.gz,0
www.fundacionendeu.org.warc.gz,0
www.fundacionimo.org.warc.gz,0
www.fundacionisys.org.warc.gz,0
www.fundacionlucia.org.warc.gz,0
www.fundacionmercksalud.com.warc.gz,19
www.fundacionpfizer.org.warc.gz,0
www.fundacionquaes.org.warc.gz,0
www.fundacionriojasalud.org.warc.gz,0
www.fundacionsalesa.org.warc.gz,0
www.fundacionstepbystep.com.warc.gz,0
www.fundacio-puigvert.es.warc.gz,0
www.fundaleu.org.warc.gz,0
www.fundame.net.warc.gz,0
www.fundesoasturias.com.warc.gz,0
www.gacetadental.com.warc.gz,1
www.gacetamedica.com.warc.gz,0
www.gado.es.warc.gz,0
www.garrahan.gov.ar.warc.gz,2
www.gastrocol.com.warc.gz,0
www.gastronutriped.com.warc.gz,0
www.gecp.org.warc.gz,0
www.geicam.org.warc.gz,1
www.geicogroup.com.warc.gz,4
www.geino.es.warc.gz,1
www.gemasma.com.warc.gz,1
www.gemcad.es.warc.gz,1
www.gemd.org.warc.gz,0
www.generaldesalud.com.mx.warc.gz,0
www.genyca.es.warc.gz,20
www.geosalud.com.warc.gz,0
www.gepac.es.warc.gz,5
www.gethi.org.warc.gz,0
www.gicor.es.warc.gz,0
www.ginecologomx.com.warc.gz,0
www.ginemed.es.warc.gz,0
www.glucogenosis.org.warc.gz,1
www.gmlopezcano.com.warc.gz,0
www.gnation.com.warc.gz,0
www.grfuncional.com.warc.gz,0
www.groupgem.es.warc.gz,12
www.grupagata.org.warc.gz,0
www.grupatra.org.warc.gz,0
www.grupclinic.cat.warc.gz,0
www.grupgoco.org.warc.gz,0
www.grupnexus.com.warc.gz,8
www.grupoalter.es.warc.gz,0
www.grupodeurologiapediatrica.com.warc.gz,0
www.grupogamma.com.warc.gz,0
www.grupohla.com.warc.gz,0
www.grupopoliclinica.es.warc.gz,2
www.grupo-praxis.com.warc.gz,0
www.gruposolti.org.warc.gz,2
www.grupvida.cat.warc.gz,0
www.guiadeenfermeria.org.warc.gz,0
www.guttmann.com.warc.gz,12
www.halotechdna.com.warc.gz,0
www.haysoluciones.com.warc.gz,0
www.hca.es.warc.gz,0
www.hcg.udg.mx.warc.gz,16
www.hcuz.es.warc.gz,0
www.hdsc.org.warc.gz,0
www.hedonai.com.warc.gz,0
www.hefame.es.warc.gz,0
www.helpingcancer.tv.warc.gz,0
www.hematologialafe.es.warc.gz,2
www.hematologiamadrid.org.warc.gz,0
www.hemofiliabizkaia.com.warc.gz,0
www.hemofilia.cat.warc.gz,0
www.hemofiliagalicia.com.warc.gz,0
www.hemofilia.org.ar.warc.gz,1
www.hestiaalliance.org.warc.gz,3
www.hgc.es.warc.gz,0
www.hgy.es.warc.gz,0
www.hidesaragon.org.warc.gz,2
www.hidesasturias.com.warc.gz,0
www.hipocampo.org.warc.gz,0
www.histocell.com.warc.gz,0
www.hllevant.com.warc.gz,4
www.hmcinac.com.warc.gz,23
www.hmgabinetevelazquez.com.warc.gz,21
www.hmmadrid.com.warc.gz,27
www.hmmodelo.com.warc.gz,27
www.hmmonteprincipe.com.warc.gz,26
www.hmnuevobelen.com.warc.gz,25
www.hmsanfrancisco.es.warc.gz,28
www.hmtorrelodones.com.warc.gz,26
www.hospitalaleman.org.ar.warc.gz,0
www.hospitalcima.es.warc.gz,0
www.hospitalclinic.org.warc.gz,21
www.hospitaldejove.com.warc.gz,0
www.hospitaldelareina.com.warc.gz,0
www.hospitalfatima.es.warc.gz,0
www.hospitalgermanstrias.cat.warc.gz,0
www.hospitalinfantillapaz.com.warc.gz,0
www.hospitaljuancardona.es.warc.gz,0
www.hospitallapaloma.com.warc.gz,0
www.hospitallazarzuela.es.warc.gz,0
www.hospitalloayza.gob.pe.warc.gz,0
www.hospitallosmadronos.es.warc.gz,8
www.hospitalpenna.com.ar.warc.gz,0
www.hospitalposadas.gov.ar.warc.gz,6
www.hospitalprovincial.es.warc.gz,4
www.hospitalrosario.es.warc.gz,0
www.hospitalsanrafael.es.warc.gz,0
www.hospitalsantaclotilde.es.warc.gz,1
www.hospitalsierrallana.com.warc.gz,0
www.hospitaluvrocio.es.warc.gz,2
www.hospitalveugenia.com.warc.gz,1
www.hospitalvirgendelmar.es.warc.gz,0
www.hospitalvot.es.warc.gz,0
www.hospitalvpaloma.com.warc.gz,1
www.hsanagustin.es.warc.gz,0
www.hscor.com.warc.gz,0
www.hsfda.com.warc.gz,1
www.hsnstore.com.warc.gz,0
www.humv.es.warc.gz,17
www.husc.es.warc.gz,6
www.huvn.es.warc.gz,5
www.iacs.es.warc.gz,10
www.iberoinvesa-pharma.com.warc.gz,1
www.iberomed.es.warc.gz,0
www.ibgm.med.uva.es.warc.gz,2
www.ibis-sevilla.es.warc.gz,125
www.ibmb.csic.es.warc.gz,120
www.ibor.net.warc.gz,0
www.ibr-conicet.gov.ar.warc.gz,5
www.ibsalut.es.warc.gz,3
www.ibv.org.warc.gz,10
www.icapem.es.warc.gz,0
www.icba.com.ar.warc.gz,0
www.icic.es.warc.gz,45
www.icomem.es.warc.gz,9
www.icscyl.com.warc.gz,50
www.idiapjgol.org.warc.gz,32
www.idibaps.org.warc.gz,4
www.idibell.cat.warc.gz,5
www.idic15q.com.warc.gz,0
www.idim.com.ar.warc.gz,0
www.idipaz.es.warc.gz,85
www.idisantiago.es.warc.gz,40
www.idisna.es.warc.gz,48
www.idissc.org.warc.gz,5
www.idytur.es.warc.gz,0
www.iecs.org.ar.warc.gz,6
www.iensa.es.warc.gz,1
www.ifibyne.fcen.uba.ar.warc.gz,3
www.ifi-promesa.com.ec.warc.gz,0
www.ig.csic.es.warc.gz,1
www.igerontologico.com.warc.gz,0
www.ige.sld.cu.warc.gz,0
www.iics.una.py.warc.gz,0
www.iisgaliciasur.es.warc.gz,0
www.iisgm.com.warc.gz,29
www.iislafe.es.warc.gz,156
www.iis-princesa.org.warc.gz,203
www.iispv.cat.warc.gz,26
www.ikerbasque.net.warc.gz,5
www.imagendiagnostica.es.warc.gz,0
www.imdsd.es.warc.gz,0
www.imedelche.com.warc.gz,0
www.imestetico.es.warc.gz,0
www.imfarmacias.es.warc.gz,0
www.imibic.org.warc.gz,2
www.imim.cat.warc.gz,272
www.imim.es.warc.gz,122
www.immedicohospitalario.es.warc.gz,0
www.immunitasvera.org.warc.gz,0
www.impulsoraysalud.com.warc.gz,0
www.inan.gov.py.warc.gz,0
www.inbiomed.org.warc.gz,0
www.inbiotec.com.warc.gz,0
www.incan-mexico.org.warc.gz,2249
www.inciensa.sa.cr.warc.gz,2
www.incliva.es.warc.gz,49
www.incn.gob.pe.warc.gz,220
www.ineco.org.ar.warc.gz,1
www.iner.salud.gob.mx.warc.gz,0
www.infectologia.edu.uy.warc.gz,4
www.infermeravirtual.com.warc.gz,0
www.infermeriabalear.com.warc.gz,113
www.infocefalia.com.warc.gz,0
www.infocif.es.warc.gz,0
www.infopaciente.com.warc.gz,0
www.informapacientes.es.warc.gz,0
www.informarseessalud.org.warc.gz,0
www.info-salud.net.warc.gz,0
www.infosalut.com.warc.gz,12
www.infurg-semes.org.warc.gz,0
www.inibic.es.warc.gz,9
www.inkafarma.com.pe.warc.gz,0
www.inmp.gob.pe.warc.gz,260
www.in-pacient.es.warc.gz,0
www.ins.gov.co.warc.gz,52
www.insn.gob.pe.warc.gz,4
www.institutobiologico.com.warc.gz,0
www.institutsguirado.com.warc.gz,0
www.insuficiencia-cardiaca.com.warc.gz,0
www.interalia.es.warc.gz,0
www.invesbiofarm.com.warc.gz,0
www.investigacionyciencia.es.warc.gz,6
www.ioa.es.warc.gz,0
www.iobms.com.warc.gz,0
www.iom.es.warc.gz,0
www.ipb.csic.es.warc.gz,4
www.ipla.csic.es.warc.gz,0
www.ippok.com.warc.gz,0
www.iqm.csic.es.warc.gz,0
www.iraila.org.warc.gz,0
www.iram.cl.warc.gz,89
www.irblleida.org.warc.gz,24
www.irflasalle.es.warc.gz,0
www.irsicaixa.es.warc.gz,2
www.irycis.org.warc.gz,0
www.isglobal.org.warc.gz,7
www.ispch.cl.warc.gz,50
www.itaca.edu.es.warc.gz,0
www.itemas.org.warc.gz,2
www.iuct.com.warc.gz,11
www.ivanesalud.com.warc.gz,0
www.ivo.es.warc.gz,68
www.ivoox.com.warc.gz,25
www.jano.es.warc.gz,0
www.janssen.com.warc.gz,15
www.jnjconsumer.es.warc.gz,0
www.jornadasbibliosalud.es.warc.gz,0
www.josemanuelpascualpascual.es.warc.gz,0
www.kineopatik.com.warc.gz,0
www.kreamics.org.warc.gz,0
www.labolife.com.warc.gz,0
www.labomega.com.ar.warc.gz,0
www.laboratoriosbernabo.com.warc.gz,0
www.labtestsonline.es.warc.gz,0
www.laenfermeria.es.warc.gz,0
www.laespanolasalud.com.warc.gz,0
www.lafactoriacuidando.com.warc.gz,0
www.lafedar.com.warc.gz,0
www.laff.es.warc.gz,12
www.lainfertilidad.com.warc.gz,0
www.lalcec.org.ar.warc.gz,0
www.lamilagrosa.com.warc.gz,1
www.laringealava.org.warc.gz,0
www.lavidaconherniadiafragmaticacongenita.org.warc.gz,0
www.leitat.org.warc.gz,1
www.lestada.com.warc.gz,0
www.levar.es.warc.gz,0
www.libreeleccion.sanidadmadrid.org.warc.gz,0
www.ligadiabetes.com.warc.gz,0
www.lilly.es.warc.gz,0
www.linfedemagalicia.com.warc.gz,0
www.lipipedia.com.warc.gz,0
www.lire.es.warc.gz,0
www.logopedasaragon.com.warc.gz,0
www.logopedascantabria.org.warc.gz,2
www.luciamipediatra.com.warc.gz,0
www.ludovica.org.ar.warc.gz,0
www.lupusvalencia.org.warc.gz,0
www.macula-retina.es.warc.gz,0
www.manantial-salud.com.warc.gz,0
www.marfan.es.warc.gz,0
www.marietan.com.warc.gz,0
www.masterurologiafuncional.com.warc.gz,0
www.mastocitosis.com.warc.gz,3
www.matiafundazioa.net.warc.gz,0
www.matronasamane.com.warc.gz,0
www.maynet.es.warc.gz,0
www.mdanderson.es.warc.gz,0
www.medblog.es.warc.gz,0
www.medicapanamericana.com.warc.gz,0
www.medicina21.com.warc.gz,0
www.medicinabuenosaires.com.warc.gz,2
www.medicinaclara.tv.warc.gz,0
www.medicinaintegrativa.com.warc.gz,0
www.medicina-intensiva.com.warc.gz,0
www.medicinapersonalizadagenomica.com.warc.gz,0
www.medicinasalternativas.online.warc.gz,0
www.medicinatv.com.warc.gz,0
www.medicina.udl.cat.warc.gz,15
www.medicinavascularweb.com.ar.warc.gz,0
www.medicinaymercado.es.warc.gz,0
www.mediconecta.com.warc.gz,0
www.medicosdemurcia.com.warc.gz,4
www.medicosderonda.es.warc.gz,0
www.medicosespecialistasen.com.warc.gz,0
www.medicoslaspalmas.es.warc.gz,8
www.medicosmir.com.warc.gz,0
www.medicosresidentes.com.warc.gz,0
www.medicosrioja.com.warc.gz,53
www.medinadiscovery.com.warc.gz,1
www.medintensiva.org.warc.gz,62
www.medscape.com.warc.gz,0
www.medulardigital.com.warc.gz,2
www.med.uva.es.warc.gz,2
www.medwave.cl.warc.gz,0
www.melanomaespana.es.warc.gz,0
www.menarini.es.warc.gz,0
www.menoresconcancer.org.warc.gz,0
www.mgc.es.warc.gz,0
www.midietacojea.com.warc.gz,0
www.midolordecabeza.org.warc.gz,0
www.mieloma.com.warc.gz,0
www.mifas.cat.warc.gz,0
www.mimetis.com.warc.gz,0
www.mipediatra.com.warc.gz,0
www.mirifarma.com.warc.gz,0
www.mitrestorres.com.warc.gz,0
www.montesalud.com.warc.gz,0
www.mscbs.gob.es.warc.gz,124
www.msdsalud.es.warc.gz,0
www.mspbs.gov.py.warc.gz,155
www.mtc.es.warc.gz,1
www.mujerysalud.es.warc.gz,0
www.multiestetica.com.warc.gz,0
www.mundolab.com.warc.gz,5
www.mundotorrino.com.warc.gz,0
www.murciasalud.es.warc.gz,0
www.muyinteresante.es.warc.gz,0
www.muysaludable.cl.warc.gz,2
www.mylan.es.warc.gz,4
www.nagen1000navarra.es.warc.gz,0
www.navarrabiomed.es.warc.gz,7
www.navarra.es.warc.gz,388
www.neefusa.org.warc.gz,1
www.negligenciasmedicas.com.warc.gz,27
www.neonatologiahps.com.ar.warc.gz,0
www.nestlehealthscience.es.warc.gz,0
www.neurocirugiauc.cl.warc.gz,0
www.neurofisiologia.com.es.warc.gz,0
www.neuropsicolatina.org.warc.gz,0
www.neurorecursos.com.warc.gz,0
www.newmedicaleconomics.es.warc.gz,0
www.neyro.com.warc.gz,0
www.niddk.nih.gov.warc.gz,26
www.ninoscontraelcancer.org.warc.gz,0
www.nirco.com.warc.gz,0
www.noledeslaespalda.es.warc.gz,0
www.noonanasturias.com.warc.gz,0
www.normassalud.com.warc.gz,18
www.normon.es.warc.gz,0
www.nosconectalasalud.com.warc.gz,0
www.novonordisk.es.warc.gz,0
www.nuestraenfermeria.es.warc.gz,41
www.nutricioncomunitaria.org.warc.gz,0
www.nutricion.org.warc.gz,0
www.nutricionysaludblog.com.warc.gz,49
www.nutrievidence.es.warc.gz,0
www.nutriguia.com.uy.warc.gz,0
www.observatoriodelaincontinencia.es.warc.gz,0
www.observatoriomedicinaintegrativa.org.warc.gz,0
www.observatoriorh.org.warc.gz,68
www.oftalmo.com.warc.gz,0
www.oftalmoseo.com.warc.gz,6
www.ojs.casosclinicosensaludmental.es.warc.gz,0
www.olympus.es.warc.gz,0
www.omsida.org.warc.gz,0
www.oncolligagirona.cat.warc.gz,1
www.oncomed.es.warc.gz,0
www.onconocimiento.net.warc.gz,0
www.oncosalud.pe.warc.gz,0
www.oncosur.org.warc.gz,0
www.ondax-scientific.com.warc.gz,0
www.onmeda.es.warc.gz,0
www.ont.es.warc.gz,0
www.orpha.net.warc.gz,8
www.ortodoncistas.biz.warc.gz,0
www.ortopediahugue.com.warc.gz,0
www.osakidetza.euskadi.eus.warc.gz,870
www.osman.es.warc.gz,0
www.osteoporosis.org.ar.warc.gz,0
www.outletsalud.com.warc.gz,0
www.owlmetabolomics.com.warc.gz,2
www.pacientesatm.com.warc.gz,0
www.pacientesonline.org.warc.gz,0
www.paho.org.warc.gz,25
www.palexmedical.com.warc.gz,0
www.paraninfo.es.warc.gz,0
www.parcdesalutmar.cat.warc.gz,0
www.pardell.es.warc.gz,0
www.parkinsonaragon.com.warc.gz,0
www.parkinsontebre.org.warc.gz,0
www.parkinson-valencia.com.warc.gz,0
www.parquehospitales.es.warc.gz,0
www.pasformacion.com.warc.gz,0
www.pediaclic.org.warc.gz,0
www.pediatriabasadaenpruebas.com.warc.gz,3
www.pediatriasalud.com.warc.gz,0
www.penesaludable.com.warc.gz,0
www.perioexpertise.es.warc.gz,0
www.perpetuosocorro.es.warc.gz,0
www.pfizerpro.es.warc.gz,0
www.pgdfarma.com.warc.gz,0
www.pharmaceutical-care.org.warc.gz,0
www.pharmatalents.es.warc.gz,0
www.pharmatech.es.warc.gz,0
www.phisies.com.warc.gz,0
www.phisios.com.warc.gz,0
www.picam.eu.warc.gz,4
www.picuida.es.warc.gz,9
www.pieldemariposa.es.warc.gz,0
www.pildoradeldiadespues.es.warc.gz,0
www.plataformafibromialgia.org.warc.gz,0
www.plussana.es.warc.gz,0
www.pmfarma.es.warc.gz,0
www.policiasdonantesmedula.es.warc.gz,0
www.policlinicabarcelona.es.warc.gz,0
www.policlinicamaresme.com.warc.gz,0
www.policlinicavolta.es.warc.gz,0
www.portalesmedicos.com.warc.gz,12
www.portalsato.es.warc.gz,96
www.povisa.es.warc.gz,0
www.practicumscript.education.warc.gz,0
www.practiser.net.warc.gz,1
www.pratsalut.es.warc.gz,0
www.prbb.org.warc.gz,0
www.prevencion.adeslas.es.warc.gz,0
www.prevencionsalud.com.ar.warc.gz,0
www.prim.es.warc.gz,4
www.proderma.org.warc.gz,0
www.progenie-molecular.com.warc.gz,0
www.promofar.com.warc.gz,0
www.promofarma.com.warc.gz,27
www.proyectohombreva.org.warc.gz,0
www.psicoactiva.com.warc.gz,1
www.psicomotricidad.com.warc.gz,0
www.psicosoc.org.warc.gz,0
www.psyncro.net.warc.gz,0
www.ptsgranada.com.warc.gz,6
www.puntomega.es.warc.gz,0
www.pxe-espana.com.warc.gz,0
www.pydesalud.com.warc.gz,0
www.quierosaber.org.warc.gz,0
www.quimica.es.warc.gz,0
www.quironsalud.es.warc.gz,22
www.quo.es.warc.gz,0
www.radioenciclopedia.cu.warc.gz,0
www.radiologyinfo.org.warc.gz,12
www.radioncologa.com.warc.gz,0
www.rafer.es.warc.gz,0
www.ramao.es.warc.gz,0
www.ramirezurologiaruberint.com.warc.gz,0
www.rarasperoreales.es.warc.gz,0
www.rauxa.org.warc.gz,0
www.reap.es.warc.gz,2
www.redaccionmedica.com.warc.gz,332
www.redgdps.org.warc.gz,3
www.redsac.es.warc.gz,0
www.redsaludandalucia.es.warc.gz,0
www.red-salud.com.warc.gz,0
www.remediospopulares.com.warc.gz,0
www.respirandoconvalor.org.warc.gz,1
www.respirar.org.warc.gz,0
www.reumamurcia.com.warc.gz,176
www.reumatologiaclinica.org.warc.gz,19
www.revactamedicacentro.sld.cu.warc.gz,0
www.revespcardiol.org.warc.gz,107
www.revisionesasma.com.warc.gz,0
www.revistaalimentaria.es.warc.gz,6
www.revistabuenasalud.es.warc.gz,0
www.revistadelaofil.org.warc.gz,6
www.revistadelasalud.com.warc.gz,0
www.revistanefrologia.com.warc.gz,64
www.revistaneurocirugia.com.warc.gz,2
www.revistaseden.org.warc.gz,0
www.riojasalud.es.warc.gz,15
www.rmcuerpo.net.warc.gz,0
www.roadtoalone.com.warc.gz,0
www.roche.es.warc.gz,0
www.rocvc.com.warc.gz,0
www.roemmers.com.ar.warc.gz,0
www.rticcc.org.warc.gz,2
www.ruber.es.warc.gz,0
www.ruberinternacional.es.warc.gz,0
www.sabervivir.es.warc.gz,0
www.sabervivirtv.com.warc.gz,0
www.sacrocraneal.org.warc.gz,0
www.sadar.org.warc.gz,0
www.sademi.com.warc.gz,0
www.saedyn.es.warc.gz,13
www.saei.org.warc.gz,9
www.sagij.org.ar.warc.gz,2
www.salud180.com.warc.gz,0
www.saludabit.es.warc.gz,1
www.saludadiario.es.warc.gz,0
www.saludalavista.com.warc.gz,0
www.saludalia.com.warc.gz,0
www.salud.com.sv.warc.gz,0
www.saludigestivo.es.warc.gz,0
www.saludinforma.es.warc.gz,1
www.salud.mapfre.es.warc.gz,0
www.saludmental.info.warc.gz,0
www.saludonnet.com.warc.gz,0
www.saludsa.com.warc.gz,0
www.saludsocialmedia.com.warc.gz,0
www.saludvaginal.es.warc.gz,0
www.saludyfamilia.es.warc.gz,0
www.saludyfarmacos.org.warc.gz,0
www.saludymedicinas.com.mx.warc.gz,0
www.salupedia.org.warc.gz,0
www.salusplay.com.warc.gz,2
www.sanateysana.com.warc.gz,0
www.sanatorioallende.com.warc.gz,2
www.sanatoriocovadonga.com.warc.gz,0
www.sanbartolome.gob.pe.warc.gz,0
www.sandozfarma.es.warc.gz,0
www.sanidadambiental.com.warc.gz,1
www.sanidadysaludmasterd.es.warc.gz,0
www.sanifax.es.warc.gz,0
www.saniform.es.warc.gz,0
www.sanitas.es.warc.gz,0
www.sanofi.es.warc.gz,0
www.sanpablosalud.com.pe.warc.gz,0
www.sap.org.ar.warc.gz,20
www.savalnet.cl.warc.gz,2
www.scias.cat.warc.gz,0
www.sci-geriatria.com.warc.gz,0
www.scurologia.cat.warc.gz,0
www.sdesalud.es.warc.gz,0
www.sea-acustica.es.warc.gz,0
www.seaic.es.warc.gz,0
www.seap.es.warc.gz,6
www.se-arteriosclerosis.org.warc.gz,0
www.secom.org.warc.gz,0
www.secot.es.warc.gz,22
www.secpal.com.warc.gz,1
www.sedar.es.warc.gz,259
www.sedem.org.warc.gz,0
www.seden.org.warc.gz,0
www.sediabetes.org.warc.gz,0
www.sedolor.es.warc.gz,0
www.sedom.es.warc.gz,0
www.sedyt.org.warc.gz,2
www.seedo.es.warc.gz,7
www.seei.es.warc.gz,0
www.seeo.org.warc.gz,0
www.sefac.org.warc.gz,6
www.sefertilidad.net.warc.gz,17
www.sefh.es.warc.gz,120
www.sefip.org.warc.gz,981
www.sefit.es.warc.gz,0
www.segenetica.es.warc.gz,5
www.segra-radiologia.com.warc.gz,3
www.seguridaddelpaciente.es.warc.gz,0
www.seguropia.es.warc.gz,0
www.seh-lelha.org.warc.gz,664
www.sehop.org.warc.gz,0
www.seicap.es.warc.gz,1
www.seimc.org.warc.gz,44
www.seisida.es.warc.gz,1
www.semal.org.warc.gz,0
www.semcc.com.warc.gz,0
www.seme.org.warc.gz,1
www.semergen.es.warc.gz,6
www.semesandalucia.es.warc.gz,2
www.semfyc.es.warc.gz,10
www.semg.es.warc.gz,3
www.semicyuc.org.warc.gz,283
www.semnim.es.warc.gz,0
www.semst.org.warc.gz,0
www.senefro.org.warc.gz,29
www.sen.es.warc.gz,5
www.sensibilidadquimicamultiple.org.warc.gz,0
www.seor.es.warc.gz,16
www.separasma.com.warc.gz,0
www.sepd.es.warc.gz,12
www.sepr.es.warc.gz,8
www.sepsiq.org.warc.gz,2
www.seq.es.warc.gz,0
www.seram.es.warc.gz,12
www.seressalud.com.ar.warc.gz,0
www.ser.es.warc.gz,41
www.sergas.gal.warc.gz,3
www.serginemedica.es.warc.gz,0
